global_idx,fold,frame_idx_in_fold,sample_id,case,label,image_path,pc1,pc2
2458,fold_1,2458,4966,case88,positive,Sun_Multimodal/Train/case88_img_027.jpg,-0.23581912648628878,-0.03874500198477504
2459,fold_1,2459,4967,case88,positive,Sun_Multimodal/Train/case88_img_028.jpg,0.15268490025507742,2.2545699545765814
2460,fold_1,2460,4968,case88,positive,Sun_Multimodal/Train/case88_img_029.jpg,0.2619950223764199,1.9831262008755486
2461,fold_1,2461,4969,case88,positive,Sun_Multimodal/Train/case88_img_030.jpg,1.0920050465263051,1.1183334815750121
2462,fold_1,2462,4970,case88,positive,Sun_Multimodal/Train/case88_img_031.jpg,1.4625698907236597,1.069726043603655
2463,fold_1,2463,4971,case88,positive,Sun_Multimodal/Train/case88_img_032.jpg,1.1935052757859859,1.3496300899533953
2464,fold_1,2464,4972,case88,positive,Sun_Multimodal/Train/case88_img_033.jpg,1.4862977973549854,0.9796682263335565
2465,fold_1,2465,4973,case88,positive,Sun_Multimodal/Train/case88_img_034.jpg,1.2136444158936064,0.941813707584778
2466,fold_1,2466,4974,case88,positive,Sun_Multimodal/Train/case88_img_035.jpg,-0.8557072943687023,-1.4767375573436743
2467,fold_1,2467,4975,case88,positive,Sun_Multimodal/Train/case88_img_036.jpg,-1.3472053225646,-0.5904368418196562
2468,fold_1,2468,4976,case88,positive,Sun_Multimodal/Train/case88_img_037.jpg,-2.042479183136612,-0.5583895438380555
2469,fold_1,2469,4977,case88,positive,Sun_Multimodal/Train/case88_img_038.jpg,1.6699803221034155,0.6827560165326052
2470,fold_1,2470,4978,case88,positive,Sun_Multimodal/Train/case88_img_039.jpg,1.8325711163397853,0.7116857866374118
2471,fold_1,2471,4979,case88,positive,Sun_Multimodal/Train/case88_img_040.jpg,1.4412543972281269,-0.08685156331382604
2472,fold_1,2472,4980,case88,positive,Sun_Multimodal/Train/case88_img_041.jpg,1.4925042982202272,0.7727564638344584
2473,fold_1,2473,4981,case88,positive,Sun_Multimodal/Train/case88_img_042.jpg,1.538404270760905,0.9233457041158359
2474,fold_1,2474,4982,case88,positive,Sun_Multimodal/Train/case88_img_043.jpg,1.4029212714520696,1.0411567771969885
2475,fold_1,2475,4983,case88,positive,Sun_Multimodal/Train/case88_img_044.jpg,2.0700253823030037,1.4078327084096576
2476,fold_1,2476,4984,case88,positive,Sun_Multimodal/Train/case88_img_045.jpg,2.1468728792001563,1.6625112785414469
2477,fold_1,2477,4985,case88,positive,Sun_Multimodal/Train/case88_img_046.jpg,2.1559114081657,1.6398482711237512
2478,fold_1,2478,4986,case88,positive,Sun_Multimodal/Train/case88_img_047.jpg,2.118090784297867,1.595679552246953
2479,fold_1,2479,4987,case88,positive,Sun_Multimodal/Train/case88_img_048.jpg,2.1765599311378256,1.6733660115230884
2480,fold_1,2480,4988,case88,positive,Sun_Multimodal/Train/case88_img_049.jpg,2.182933877880311,1.5861188725409625
2481,fold_1,2481,4989,case88,positive,Sun_Multimodal/Train/case88_img_050.jpg,2.1292400071033173,1.529062367824122
2482,fold_1,2482,4990,case88,positive,Sun_Multimodal/Train/case88_img_051.jpg,2.1619393448138453,1.6048339178125355
2483,fold_1,2483,4991,case88,positive,Sun_Multimodal/Train/case88_img_052.jpg,2.127305025982646,1.645177028334794
2484,fold_1,2484,4992,case88,positive,Sun_Multimodal/Train/case88_img_053.jpg,2.076142834519481,1.6567119190821384
2485,fold_1,2485,4993,case88,positive,Sun_Multimodal/Train/case88_img_054.jpg,2.060388256891641,1.7304657762780593
2486,fold_1,2486,4994,case88,positive,Sun_Multimodal/Train/case88_img_055.jpg,2.088377391465283,1.7075121312816128
2487,fold_1,2487,4995,case88,positive,Sun_Multimodal/Train/case88_img_056.jpg,2.0902834897089733,1.645301250758048
2488,fold_1,2488,4996,case88,positive,Sun_Multimodal/Train/case88_img_057.jpg,2.101892027831635,1.6192542096000844
2489,fold_1,2489,4997,case88,positive,Sun_Multimodal/Train/case88_img_058.jpg,0.492126483209262,0.7754166500529283
2490,fold_1,2490,4998,case88,positive,Sun_Multimodal/Train/case88_img_059.jpg,0.20926672973424165,0.9469116105979736
2491,fold_1,2491,4999,case88,positive,Sun_Multimodal/Train/case88_img_060.jpg,0.964781696015832,0.30604344510492854
2492,fold_1,2492,5000,case88,positive,Sun_Multimodal/Train/case88_img_061.jpg,1.9838546239475667,1.0288892697199443
2493,fold_1,2493,5001,case88,positive,Sun_Multimodal/Train/case88_img_062.jpg,2.310452843916747,1.1140714630712905
2494,fold_1,2494,5002,case88,positive,Sun_Multimodal/Train/case88_img_063.jpg,2.2406634929073483,0.9999886122376174
2495,fold_1,2495,5003,case88,positive,Sun_Multimodal/Train/case88_img_064.jpg,2.024694692353677,0.9067976902076882
2496,fold_1,2496,5004,case88,positive,Sun_Multimodal/Train/case88_img_065.jpg,1.995814064877116,0.9745016048859453
2497,fold_1,2497,5005,case88,positive,Sun_Multimodal/Train/case88_img_066.jpg,2.120083417825202,0.9629248464823938
2498,fold_1,2498,5006,case88,positive,Sun_Multimodal/Train/case88_img_067.jpg,2.2322416606345366,0.8925819902760271
2499,fold_1,2499,5007,case88,positive,Sun_Multimodal/Train/case88_img_068.jpg,2.232189070339749,1.1297547097297407
2500,fold_1,2500,5008,case88,positive,Sun_Multimodal/Train/case88_img_069.jpg,2.1962555040637204,1.1435369435339706
2501,fold_1,2501,5009,case88,positive,Sun_Multimodal/Train/case88_img_070.jpg,2.257003017876966,0.9146963151033087
2502,fold_1,2502,5010,case88,positive,Sun_Multimodal/Train/case88_img_071.jpg,2.187096040701622,1.0951107671230615
2503,fold_1,2503,5011,case88,positive,Sun_Multimodal/Train/case88_img_072.jpg,2.1898585678633378,0.8675776661490144
2504,fold_1,2504,5012,case88,positive,Sun_Multimodal/Train/case88_img_073.jpg,2.1060908179329996,0.7743443080767354
2505,fold_1,2505,5013,case88,positive,Sun_Multimodal/Train/case88_img_074.jpg,1.8348914062899258,0.40048799555326475
2506,fold_1,2506,5014,case88,positive,Sun_Multimodal/Train/case88_img_075.jpg,0.7787587469907395,-0.14649080669801617
2507,fold_1,2507,5015,case88,positive,Sun_Multimodal/Train/case88_img_076.jpg,0.9497718480056501,-0.44482698504374474
2508,fold_1,2508,5092,case8,positive,Sun_Multimodal/Train/case8_img_001.jpg,1.383658351194584,-0.8024847336063266
2509,fold_1,2509,5093,case8,positive,Sun_Multimodal/Train/case8_img_002.jpg,1.1301306807849243,-0.7016652239536736
2510,fold_1,2510,5094,case8,positive,Sun_Multimodal/Train/case8_img_003.jpg,1.507184325254798,0.58212089057961
2511,fold_1,2511,5095,case8,positive,Sun_Multimodal/Train/case8_img_004.jpg,0.9497951707683681,-0.958097272498807
2512,fold_1,2512,5096,case8,positive,Sun_Multimodal/Train/case8_img_005.jpg,0.2937412152409198,-1.9262305434608304
2513,fold_1,2513,5097,case8,positive,Sun_Multimodal/Train/case8_img_006.jpg,1.754058687436811,-0.3074968327770651
2514,fold_1,2514,5098,case8,positive,Sun_Multimodal/Train/case8_img_007.jpg,1.8787188446805694,-0.06807722688533602
2515,fold_1,2515,5099,case8,positive,Sun_Multimodal/Train/case8_img_008.jpg,2.0376126693921677,0.22638982582008538
2516,fold_1,2516,5100,case8,positive,Sun_Multimodal/Train/case8_img_009.jpg,2.016375624840509,0.11464567449763008
2517,fold_1,2517,5101,case8,positive,Sun_Multimodal/Train/case8_img_010.jpg,1.9607875026009147,0.0675097080904048
2518,fold_1,2518,5102,case8,positive,Sun_Multimodal/Train/case8_img_011.jpg,1.9547736264955307,0.09048909979239017
2519,fold_1,2519,5103,case8,positive,Sun_Multimodal/Train/case8_img_012.jpg,1.9535275789659832,0.14727516150458042
2520,fold_1,2520,5104,case8,positive,Sun_Multimodal/Train/case8_img_013.jpg,1.9978385222692439,0.17720988730734666
2521,fold_1,2521,5105,case8,positive,Sun_Multimodal/Train/case8_img_014.jpg,2.0206066356759402,0.285774906447571
2522,fold_1,2522,5106,case8,positive,Sun_Multimodal/Train/case8_img_015.jpg,2.0298687719525166,0.29248901620108114
2523,fold_1,2523,5107,case8,positive,Sun_Multimodal/Train/case8_img_016.jpg,-0.48608109711608605,-2.41805429361024
2524,fold_1,2524,5108,case8,positive,Sun_Multimodal/Train/case8_img_017.jpg,0.9042193713256805,-1.2973250878205258
2525,fold_1,2525,5109,case8,positive,Sun_Multimodal/Train/case8_img_018.jpg,-0.0928317876205742,-2.631364821851953
2526,fold_1,2526,5110,case8,positive,Sun_Multimodal/Train/case8_img_019.jpg,1.3103058322558743,-0.7005127142429659
2527,fold_1,2527,5111,case8,positive,Sun_Multimodal/Train/case8_img_020.jpg,1.1533576254318825,-0.8927030361392263
2528,fold_1,2528,5112,case8,positive,Sun_Multimodal/Train/case8_img_021.jpg,1.7608666186151567,-0.5512761598879501
2529,fold_1,2529,5113,case8,positive,Sun_Multimodal/Train/case8_img_022.jpg,1.3640785790949146,-0.2795260201604699
2530,fold_1,2530,5114,case8,positive,Sun_Multimodal/Train/case8_img_023.jpg,1.2709753976817508,-0.8530991269577761
2531,fold_1,2531,5115,case8,positive,Sun_Multimodal/Train/case8_img_024.jpg,0.12696752359634922,-1.6759860451289637
2532,fold_1,2532,5116,case8,positive,Sun_Multimodal/Train/case8_img_025.jpg,1.7079090694642478,0.781378109826093
2533,fold_1,2533,5117,case8,positive,Sun_Multimodal/Train/case8_img_026.jpg,1.5019175066665313,0.5620642334011072
2534,fold_1,2534,5118,case8,positive,Sun_Multimodal/Train/case8_img_027.jpg,0.5928332650505943,0.09359900704643609
2535,fold_1,2535,5119,case8,positive,Sun_Multimodal/Train/case8_img_028.jpg,-1.052232511547129,-1.9998566029246794
2536,fold_1,2536,5120,case8,positive,Sun_Multimodal/Train/case8_img_029.jpg,0.16721417461216848,-1.1795044485560147
2537,fold_1,2537,5121,case8,positive,Sun_Multimodal/Train/case8_img_030.jpg,0.1406631226498538,-1.6699533030488118
2538,fold_1,2538,5122,case8,positive,Sun_Multimodal/Train/case8_img_031.jpg,0.9981051630715754,-0.3311545371691804
2539,fold_1,2539,5123,case8,positive,Sun_Multimodal/Train/case8_img_032.jpg,1.673966021795868,-0.336214259526459
2540,fold_1,2540,5124,case8,positive,Sun_Multimodal/Train/case8_img_033.jpg,0.3441800307375924,-1.4798212438777734
2541,fold_1,2541,5125,case8,positive,Sun_Multimodal/Train/case8_img_034.jpg,0.9358973895647476,-1.1649142498646654
2542,fold_1,2542,5126,case8,positive,Sun_Multimodal/Train/case8_img_035.jpg,0.6372007885047386,0.509397489596739
2543,fold_1,2543,5127,case8,positive,Sun_Multimodal/Train/case8_img_036.jpg,-0.9699288748051291,-0.3124089308540845
2544,fold_1,2544,5128,case8,positive,Sun_Multimodal/Train/case8_img_037.jpg,0.5359857980516143,-1.0565836366506614
2545,fold_1,2545,5129,case8,positive,Sun_Multimodal/Train/case8_img_038.jpg,1.4554331563129261,-0.3565000483727352
2546,fold_1,2546,5130,case8,positive,Sun_Multimodal/Train/case8_img_039.jpg,1.293021002868374,-0.6367213306202548
2547,fold_1,2547,5131,case8,positive,Sun_Multimodal/Train/case8_img_040.jpg,1.7300570719683697,0.056230295388544516
2548,fold_1,2548,5132,case8,positive,Sun_Multimodal/Train/case8_img_041.jpg,1.8137456034881965,0.24038768654922738
2549,fold_1,2549,5133,case8,positive,Sun_Multimodal/Train/case8_img_042.jpg,2.0374010817266095,0.6790638814139651
2550,fold_1,2550,5134,case8,positive,Sun_Multimodal/Train/case8_img_043.jpg,2.1995155513609257,0.8215971911348359
2551,fold_1,2551,5135,case8,positive,Sun_Multimodal/Train/case8_img_044.jpg,1.7788282071549453,0.18407401994685513
2552,fold_1,2552,5136,case8,positive,Sun_Multimodal/Train/case8_img_045.jpg,1.8641571048089267,0.24725248443668368
2553,fold_1,2553,5137,case8,positive,Sun_Multimodal/Train/case8_img_046.jpg,1.8736124929342342,0.3346515075333669
2554,fold_1,2554,5138,case8,positive,Sun_Multimodal/Train/case8_img_047.jpg,1.831089909287612,0.14742661265815116
2555,fold_1,2555,5139,case8,positive,Sun_Multimodal/Train/case8_img_048.jpg,1.727099277513257,-0.14110085786937088
2556,fold_1,2556,5140,case8,positive,Sun_Multimodal/Train/case8_img_049.jpg,1.5917362353109958,0.014602014265252539
2557,fold_1,2557,5141,case8,positive,Sun_Multimodal/Train/case8_img_050.jpg,1.930056954578404,0.514228532777941
2558,fold_1,2558,5142,case8,positive,Sun_Multimodal/Train/case8_img_051.jpg,1.9509040177560089,0.45068659476952444
2559,fold_1,2559,5143,case8,positive,Sun_Multimodal/Train/case8_img_052.jpg,1.9896621710300593,0.40907731152803617
2560,fold_1,2560,5144,case8,positive,Sun_Multimodal/Train/case8_img_053.jpg,1.5520313650897861,-0.32642182653441854
2561,fold_1,2561,5145,case8,positive,Sun_Multimodal/Train/case8_img_054.jpg,-0.06824721734032413,-0.717017369589962
2562,fold_1,2562,5146,case8,positive,Sun_Multimodal/Train/case8_img_055.jpg,0.9211556821293658,-1.5938011625987807
2563,fold_1,2563,5147,case8,positive,Sun_Multimodal/Train/case8_img_056.jpg,1.7173608173505037,0.7041774269318113
2564,fold_1,2564,5148,case8,positive,Sun_Multimodal/Train/case8_img_057.jpg,1.5502092699767631,0.6420894041376204
2565,fold_1,2565,5149,case8,positive,Sun_Multimodal/Train/case8_img_058.jpg,1.7830284626980715,0.7828410417461815
2566,fold_1,2566,5150,case8,positive,Sun_Multimodal/Train/case8_img_059.jpg,1.8163695690900215,0.5258201580086916
2567,fold_1,2567,5151,case8,positive,Sun_Multimodal/Train/case8_img_060.jpg,1.8818922360192227,0.4822673828350619
2568,fold_1,2568,5152,case8,positive,Sun_Multimodal/Train/case8_img_061.jpg,1.7978507215068598,0.24235661762190364
2569,fold_1,2569,5153,case8,positive,Sun_Multimodal/Train/case8_img_062.jpg,1.9307630806819553,0.5269338848853655
2570,fold_1,2570,5154,case8,positive,Sun_Multimodal/Train/case8_img_063.jpg,1.548311769182664,0.05273666556868006
2571,fold_1,2571,5155,case8,positive,Sun_Multimodal/Train/case8_img_064.jpg,1.338976511808798,0.06141683391382591
2572,fold_1,2572,5156,case8,positive,Sun_Multimodal/Train/case8_img_065.jpg,1.4051393911047751,0.17082981882033677
2573,fold_1,2573,5157,case8,positive,Sun_Multimodal/Train/case8_img_066.jpg,1.614965840654876,0.49386123424994466
2574,fold_1,2574,5158,case8,positive,Sun_Multimodal/Train/case8_img_067.jpg,1.7163812846944746,0.20724505889967815
2575,fold_1,2575,5159,case8,positive,Sun_Multimodal/Train/case8_img_068.jpg,1.5352913089963007,-0.1123108754337554
2576,fold_1,2576,5160,case8,positive,Sun_Multimodal/Train/case8_img_069.jpg,1.598916780265377,0.20623492027566304
2577,fold_1,2577,5161,case8,positive,Sun_Multimodal/Train/case8_img_070.jpg,0.738209647976769,-1.0735806254686633
2578,fold_1,2578,5162,case8,positive,Sun_Multimodal/Train/case8_img_071.jpg,1.7880055587243888,0.06073548467827461
2579,fold_1,2579,5163,case8,positive,Sun_Multimodal/Train/case8_img_072.jpg,1.5515507814657925,-0.4365239378746706
2580,fold_1,2580,5164,case8,positive,Sun_Multimodal/Train/case8_img_073.jpg,1.8304207400846766,0.25320595576875293
2581,fold_1,2581,5165,case8,positive,Sun_Multimodal/Train/case8_img_074.jpg,1.1967420957590236,-0.04787140795475531
2582,fold_1,2582,5166,case8,positive,Sun_Multimodal/Train/case8_img_075.jpg,1.6861864509886695,-0.08403402805928817
2583,fold_1,2583,5167,case8,positive,Sun_Multimodal/Train/case8_img_076.jpg,-0.5873493787557196,-0.921115090729705
2584,fold_1,2584,5320,case95,positive,Sun_Multimodal/Train/case95_img_001.jpg,1.1882287047090345,1.8273838373196174
2585,fold_1,2585,5321,case95,positive,Sun_Multimodal/Train/case95_img_002.jpg,1.986733368439874,1.4674356636249535
2586,fold_1,2586,5322,case95,positive,Sun_Multimodal/Train/case95_img_003.jpg,1.8005033234491645,1.3700195530074508
2587,fold_1,2587,5323,case95,positive,Sun_Multimodal/Train/case95_img_004.jpg,1.5210220000185755,0.8948544423811436
2588,fold_1,2588,5324,case95,positive,Sun_Multimodal/Train/case95_img_005.jpg,2.1584345332054733,1.1238040607304212
2589,fold_1,2589,5325,case95,positive,Sun_Multimodal/Train/case95_img_006.jpg,-0.3334792965947302,0.31623880367543356
2590,fold_1,2590,5326,case95,positive,Sun_Multimodal/Train/case95_img_007.jpg,1.7553019997908448,0.9861376350184736
2591,fold_1,2591,5327,case95,positive,Sun_Multimodal/Train/case95_img_008.jpg,1.7867799073629589,0.6889269031224754
2592,fold_1,2592,5328,case95,positive,Sun_Multimodal/Train/case95_img_009.jpg,2.397456134052338,1.0949664692896883
2593,fold_1,2593,5329,case95,positive,Sun_Multimodal/Train/case95_img_010.jpg,1.0136743140796138,0.5456274185840804
2594,fold_1,2594,5330,case95,positive,Sun_Multimodal/Train/case95_img_011.jpg,1.747417472394967,1.2165512813366048
2595,fold_1,2595,5331,case95,positive,Sun_Multimodal/Train/case95_img_012.jpg,1.5547103577927375,1.130516027531595
2596,fold_1,2596,5332,case95,positive,Sun_Multimodal/Train/case95_img_013.jpg,2.248339537291903,1.398951628588467
2597,fold_1,2597,5333,case95,positive,Sun_Multimodal/Train/case95_img_014.jpg,2.0593537599444236,1.1832932720775333
2598,fold_1,2598,5334,case95,positive,Sun_Multimodal/Train/case95_img_015.jpg,1.616411398712833,0.3839951360123406
2599,fold_1,2599,5335,case95,positive,Sun_Multimodal/Train/case95_img_016.jpg,1.6166377857111358,0.8806089523652127
2600,fold_1,2600,5336,case95,positive,Sun_Multimodal/Train/case95_img_017.jpg,1.1613871057609464,-0.009984021978114876
2601,fold_1,2601,5337,case95,positive,Sun_Multimodal/Train/case95_img_018.jpg,0.7793267761075444,0.35862794080817806
2602,fold_1,2602,5338,case95,positive,Sun_Multimodal/Train/case95_img_019.jpg,0.9174533727657641,0.08066152981931651
2603,fold_1,2603,5339,case95,positive,Sun_Multimodal/Train/case95_img_020.jpg,1.6579560848601302,0.13944103088974558
2604,fold_1,2604,5340,case95,positive,Sun_Multimodal/Train/case95_img_021.jpg,1.5046119099356623,0.028724263760153246
2605,fold_1,2605,5341,case95,positive,Sun_Multimodal/Train/case95_img_022.jpg,1.8069559747033892,-0.17305365233639947
2606,fold_1,2606,5342,case95,positive,Sun_Multimodal/Train/case95_img_023.jpg,1.7394129438018642,-0.026772391344993984
2607,fold_1,2607,5343,case95,positive,Sun_Multimodal/Train/case95_img_024.jpg,1.6311878274013536,-0.5475704938075978
2608,fold_1,2608,5344,case95,positive,Sun_Multimodal/Train/case95_img_025.jpg,2.067062867301388,0.8311583979944039
2609,fold_1,2609,5345,case95,positive,Sun_Multimodal/Train/case95_img_026.jpg,2.1423093747733226,1.0535531631053932
2610,fold_1,2610,5346,case95,positive,Sun_Multimodal/Train/case95_img_027.jpg,0.16756684460517024,-0.6513955206063362
2611,fold_1,2611,5347,case95,positive,Sun_Multimodal/Train/case95_img_028.jpg,1.2253452731498296,0.5608126202788002
2612,fold_1,2612,5348,case95,positive,Sun_Multimodal/Train/case95_img_029.jpg,0.7980255911554084,0.04989036183147877
2613,fold_1,2613,5349,case95,positive,Sun_Multimodal/Train/case95_img_030.jpg,1.393306815941756,1.1340505976654724
2614,fold_1,2614,5350,case95,positive,Sun_Multimodal/Train/case95_img_031.jpg,1.3626405915612099,0.7629915291101845
2615,fold_1,2615,5351,case95,positive,Sun_Multimodal/Train/case95_img_032.jpg,1.1046286497014375,0.8330022976268061
2616,fold_1,2616,5352,case95,positive,Sun_Multimodal/Train/case95_img_033.jpg,1.061455161465222,0.7798245901291705
2617,fold_1,2617,5353,case95,positive,Sun_Multimodal/Train/case95_img_034.jpg,1.1418148481458668,0.8434388146309915
2618,fold_1,2618,5354,case95,positive,Sun_Multimodal/Train/case95_img_035.jpg,1.9019592361193023,1.0284691141186615
